76, 122, true
76, 123, true
76, 124, true
76, 125, true
76, 126, true
76, 127, true
76, 128, true
76, 129, true
76, 130, true
76, 131, true
76, 132, true
76, 133, true
76, 134, true
76, 135, true
76, 136, true
76, 137, true
76, 138, true
76, 139, true
76, 140, true
76, 141, true
76, 142, true
76, 143, true
76, 144, true
76, 145, true
76, 146, true
76, 147, true
76, 148, true
76, 149, true
76, 150, true
76, 151, true
76, 152, true
76, 153, true
76, 154, true
76, 155, true
76, 156, true
76, 157, true
76, 158, true
76, 159, true
76, 160, true
76, 161, true
76, 162, true
76, 163, true
76, 164, true
76, 165, true
76, 166, true
76, 167, true
76, 168, true
76, 169, true
76, 170, true
76, 171, true
76, 172, true
76, 173, true
76, 174, true
76, 175, true
76, 176, true
76, 177, true
76, 178, true
76, 179, true
76, 180, true
76, 181, true
76, 182, true
76, 183, true
76, 184, true
76, 185, true
76, 186, true
76, 187, true
76, 188, true
76, 189, true
76, 190, true
76, 191, true
76, 192, true
76, 193, true
76, 194, true
76, 195, true
76, 196, true
76, 197, true
76, 198, true
76, 199, true
76, 200, true
76, 201, false
76, 202, true
76, 203, true
76, 204, true
76, 205, true
76, 206, true
76, 207, true
76, 208, true
76, 209, true
76, 210, true
76, 211, true
76, 212, true
76, 213, true
76, 214, true
76, 215, true
76, 216, true
76, 217, true
76, 218, true
76, 219, true
76, 220, true
76, 221, true
76, 222, true
76, 223, true
76, 224, true
76, 225, true
76, 226, true
76, 227, true
76, 228, true
76, 229, true
76, 230, true
76, 231, true
76, 232, true
76, 233, true
76, 234, true
76, 235, true
76, 236, true
76, 237, true
76, 238, true
76, 239, true
76, 240, true
76, 241, true
76, 242, true
76, 243, true
76, 244, true
76, 245, true
76, 246, true
76, 247, true
76, 248, true
76, 249, true
76, 250, true
76, 251, true
76, 252, true
76, 253, true
76, 254, true
76, 255, true
76, 256, true
76, 257, true
76, 258, true
76, 259, true
76, 260, true
76, 261, true
76, 262, true
76, 263, true
76, 264, true
76, 265, true
76, 266, true
76, 267, true
76, 268, true
76, 269, true
76, 270, true
76, 271, true
76, 272, true
76, 273, true
76, 274, true
76, 275, true
76, 276, true
76, 277, true
76, 278, true
76, 279, true
76, 280, true
76, 281, true
76, 282, true
76, 283, true
76, 284, true
76, 285, true
76, 286, true
76, 287, true
76, 288, true
76, 289, true
76, 290, true
76, 291, true
76, 292, true
76, 293, true
76, 294, true
76, 295, true
76, 296, true
76, 297, true
76, 298, true
76, 299, true
76, 300, true
76, 301, true
76, 302, true
76, 303, true
76, 304, true
76, 305, true
76, 306, true
76, 307, true
76, 308, true
76, 309, true
76, 310, true
76, 311, true
76, 312, true
76, 313, true
76, 314, true
76, 315, true
76, 316, true
76, 317, true
76, 318, true
76, 319, true
76, 320, true
76, 321, true
76, 322, true
76, 323, true
76, 324, true
76, 325, true
76, 326, true
76, 327, true
76, 328, true
76, 329, true
76, 330, true
76, 331, true
76, 332, true
76, 333, true
76, 334, true
76, 335, true
76, 336, true
76, 337, true
76, 338, true
76, 339, true
76, 340, true
76, 341, true
76, 342, true
76, 343, true
76, 344, true
76, 345, true
76, 346, true
76, 347, true
76, 348, true
76, 349, true
76, 350, true
76, 351, true
76, 352, true
76, 353, true
76, 354, true
76, 355, true
76, 356, true
76, 357, true
76, 358, true
76, 359, true
76, 360, true
76, 361, true
76, 362, true
76, 363, true
76, 364, true
76, 365, true
76, 366, true
76, 367, true
76, 368, true
76, 369, true
76, 370, true
76, 371, true
76, 372, true
76, 373, true
76, 374, true
76, 375, true
76, 376, true
76, 377, true
76, 378, true
76, 379, true
76, 380, true
76, 381, true
76, 382, true
76, 383, true
76, 384, true
76, 385, true
76, 386, true
76, 387, true
76, 388, true
76, 389, true
76, 390, true
76, 391, true
76, 392, true
76, 393, true
76, 394, true
76, 395, true
76, 396, true
76, 397, true
76, 398, true
76, 399, true
76, 400, true
76, 401, true
76, 402, true
76, 403, true
76, 404, true
76, 405, true
76, 406, true
76, 407, true
76, 408, true
76, 409, true
76, 410, true
76, 411, true
76, 412, true
76, 413, true
76, 414, true
76, 415, true
76, 416, true
76, 417, true
76, 418, true
76, 419, true
76, 420, true
76, 421, true
76, 422, true
76, 423, true
76, 424, true
76, 425, true
76, 426, true
76, 427, true
76, 428, true
76, 429, true
76, 430, true
76, 431, true
76, 432, true
76, 433, true
76, 434, true
76, 435, true
76, 436, true
76, 437, true
76, 438, true
76, 439, true
76, 440, true
76, 441, true
76, 442, true
76, 443, true
76, 444, true
76, 445, true
76, 446, true
76, 447, true
76, 448, true
76, 449, true
76, 450, true
76, 451, true
76, 452, true
76, 453, true
76, 454, true
76, 455, true
76, 456, true
76, 457, true
76, 458, true
76, 459, true
76, 460, true
76, 461, true
76, 462, true
76, 463, true
76, 464, true
76, 465, false
76, 466, true
76, 467, true
76, 468, true
76, 469, true
76, 470, true
76, 471, true
76, 472, true
76, 473, true
76, 474, true
76, 475, true
76, 476, true
76, 477, true
76, 478, true
76, 479, true
76, 480, true
76, 481, true
76, 482, true
76, 483, true
76, 484, true
76, 485, true
76, 486, true
76, 487, true
76, 488, true
76, 489, true
76, 490, true
76, 491, true
76, 492, true
76, 493, true
76, 494, true
76, 495, true
76, 496, true
76, 497, true
76, 498, true
76, 499, true
76, 500, true
77, 1, true
77, 2, true
77, 3, true
77, 4, true
77, 5, true
77, 6, true
77, 7, true
77, 8, true
77, 9, true
77, 10, true
77, 11, true
77, 12, true
77, 13, true
77, 14, true
77, 15, true
77, 16, true
77, 17, true
77, 18, true
77, 19, true
77, 20, true
77, 21, true
77, 22, true
77, 23, true
77, 24, true
77, 25, true
77, 26, true
77, 27, true
77, 28, false
77, 29, true
77, 30, true
77, 31, true
77, 32, true
77, 33, true
77, 34, true
77, 35, true
77, 36, false
77, 37, true
77, 38, true
77, 39, true
77, 40, true
77, 41, true
77, 42, true
77, 43, true
77, 44, true
77, 45, true
77, 46, true
77, 47, true
77, 48, true
77, 49, true
77, 50, true
77, 51, true
77, 52, true
77, 53, true
77, 54, true
77, 55, true
77, 56, true
77, 57, true
77, 58, true
77, 59, true
77, 60, true
77, 61, true
77, 62, true
77, 63, true
77, 64, true
77, 65, true
77, 66, true
77, 67, true
77, 68, true
77, 69, true
77, 70, true
77, 71, true
77, 72, true
77, 73, true
77, 74, true
77, 75, true
77, 76, true
77, 77, true
77, 78, true
77, 79, true
77, 80, true
77, 81, true
77, 82, true
77, 83, true
77, 84, true
77, 85, true
77, 86, true
77, 87, true
77, 88, true
77, 89, true
77, 90, true
77, 91, true
77, 92, true
77, 93, true
77, 94, true
77, 95, true
77, 96, true
77, 97, true
77, 98, true
77, 99, true
77, 100, true
77, 101, true
77, 102, true
77, 103, true
77, 104, true
77, 105, true
77, 106, true
77, 107, true
77, 108, true
77, 109, true
77, 110, true
77, 111, true
77, 112, true
77, 113, true
77, 114, true
77, 115, true
77, 116, true
77, 117, true
77, 118, true
77, 119, true
77, 120, true
77, 121, true
77, 122, true
77, 123, true
77, 124, true
77, 125, true
77, 126, true
77, 127, true
77, 128, true
77, 129, true
77, 130, true
77, 131, true
77, 132, true
77, 133, true
77, 134, true
77, 135, true
77, 136, true
77, 137, true
77, 138, true
77, 139, true
77, 140, true
77, 141, true
77, 142, true
77, 143, false
77, 144, true
77, 145, true
77, 146, true
77, 147, true
77, 148, true
77, 149, true
77, 150, true
77, 151, true
77, 152, true
77, 153, true
77, 154, true
77, 155, true
77, 156, true
77, 157, true
77, 158, true
77, 159, true
77, 160, true
77, 161, true
77, 162, true
77, 163, true
77, 164, true
77, 165, true
77, 166, true
77, 167, true
77, 168, true
77, 169, true
77, 170, true
77, 171, true
77, 172, true
77, 173, true
77, 174, true
77, 175, true
77, 176, true
77, 177, true
77, 178, true
77, 179, true
77, 180, true
77, 181, true
77, 182, true
77, 183, true
77, 184, true
77, 185, true
77, 186, true
77, 187, true
77, 188, true
77, 189, true
77, 190, true
77, 191, true
77, 192, true
77, 193, true
77, 194, true
77, 195, true
77, 196, true
77, 197, true
77, 198, true
77, 199, true
77, 200, true
77, 201, true
77, 202, true
77, 203, true
77, 204, true
77, 205, true
77, 206, true
77, 207, true
77, 208, true
77, 209, true
77, 210, true
77, 211, true
77, 212, true
77, 213, true
77, 214, true
77, 215, true
77, 216, true
77, 217, true
77, 218, true
77, 219, true
77, 220, false
77, 221, true
77, 222, true
77, 223, true
77, 224, true
77, 225, true
77, 226, true
77, 227, true
77, 228, true
77, 229, true
77, 230, true
77, 231, true
77, 232, true
77, 233, true
77, 234, true
77, 235, true
77, 236, true
77, 237, true
77, 238, true
77, 239, true
77, 240, true
77, 241, true
77, 242, true
77, 243, true
77, 244, true
77, 245, true
77, 246, true
77, 247, true
77, 248, true
77, 249, true
77, 250, true
77, 251, true
77, 252, true
77, 253, true
77, 254, true
77, 255, true
77, 256, true
77, 257, true
77, 258, true
77, 259, true
77, 260, true
77, 261, true
77, 262, true
77, 263, true
77, 264, true
77, 265, true
77, 266, true
77, 267, true
77, 268, true
77, 269, true
77, 270, true
77, 271, true
77, 272, true
77, 273, true
77, 274, true
77, 275, true
77, 276, true
77, 277, true
77, 278, true
77, 279, true
77, 280, true
77, 281, true
77, 282, true
77, 283, true
77, 284, true
77, 285, true
77, 286, true
77, 287, true
77, 288, true
77, 289, true
77, 290, true
77, 291, true
77, 292, true
77, 293, true
77, 294, true
77, 295, true
77, 296, true
77, 297, true
77, 298, true
77, 299, true
77, 300, true
77, 301, true
77, 302, true
77, 303, true
77, 304, true
77, 305, true
77, 306, true
77, 307, true
77, 308, true
77, 309, true
77, 310, true
77, 311, true
77, 312, true
77, 313, true
77, 314, true
77, 315, true
77, 316, true
77, 317, true
77, 318, true
77, 319, true
77, 320, true
77, 321, true
77, 322, true
77, 323, true
77, 324, true
77, 325, true
77, 326, false
77, 327, true
77, 328, true
77, 329, true
77, 330, true
77, 331, true
77, 332, true
77, 333, true
77, 334, true
77, 335, true
77, 336, true
77, 337, true
77, 338, true
77, 339, true
77, 340, true
77, 341, true
77, 342, true
77, 343, true
77, 344, true
77, 345, true
77, 346, true
77, 347, true
77, 348, true
77, 349, true
77, 350, true
77, 351, true
77, 352, true
77, 353, true
77, 354, true
77, 355, true
77, 356, true
77, 357, true
77, 358, true
77, 359, true
77, 360, true
77, 361, true
77, 362, true
77, 363, true
77, 364, true
77, 365, true
77, 366, true
77, 367, true
77, 368, true
77, 369, true
77, 370, true
77, 371, true
77, 372, true
77, 373, true
77, 374, true
77, 375, true
77, 376, true
77, 377, true
77, 378, true
77, 379, true
77, 380, true
77, 381, true
77, 382, true
77, 383, true
77, 384, true
77, 385, true
77, 386, true
77, 387, true
77, 388, true
77, 389, true
77, 390, true
77, 391, true
77, 392, true
77, 393, true
77, 394, true
77, 395, true
77, 396, true
77, 397, true
77, 398, true
77, 399, true
77, 400, true
77, 401, true
77, 402, true
77, 403, true
77, 404, true
77, 405, true
77, 406, true
77, 407, true
77, 408, true
77, 409, true
77, 410, true
77, 411, true
77, 412, true
77, 413, true
77, 414, true
77, 415, true
77, 416, true
77, 417, true
77, 418, true
77, 419, true
77, 420, true
77, 421, true
77, 422, true
77, 423, true
77, 424, true
77, 425, true
77, 426, true
77, 427, true
77, 428, true
77, 429, true
77, 430, true
77, 431, true
77, 432, true
77, 433, true
77, 434, true
77, 435, true
77, 436, true
77, 437, true
77, 438, true
77, 439, true
77, 440, true
77, 441, true
77, 442, true
77, 443, true
77, 444, true
77, 445, true
77, 446, true
77, 447, true
77, 448, true
77, 449, true
77, 450, true
77, 451, true
77, 452, true
77, 453, true
77, 454, true
77, 455, true
77, 456, true
77, 457, true
77, 458, true
77, 459, true
77, 460, true
77, 461, true
77, 462, true
77, 463, true
77, 464, true
77, 465, true
77, 466, true
77, 467, true
77, 468, true
77, 469, true
77, 470, true
77, 471, false
77, 472, true
77, 473, true
77, 474, true
77, 475, true
77, 476, true
77, 477, true
77, 478, true
77, 479, true
77, 480, true
77, 481, true
77, 482, true
77, 483, true
77, 484, true
77, 485, true
77, 486, true
77, 487, true
77, 488, true
77, 489, true
77, 490, true
77, 491, true
77, 492, true
77, 493, true
77, 494, true
77, 495, true
77, 496, true
77, 497, true
77, 498, true
77, 499, true
77, 500, true
78, 1, true
78, 2, true
78, 3, false
78, 4, true
78, 5, true
78, 6, true
78, 7, true
78, 8, true
78, 9, true
78, 10, true
78, 11, true
78, 12, true
78, 13, true
78, 14, true
78, 15, true
78, 16, true
78, 17, true
78, 18, true
78, 19, true
78, 20, true
78, 21, true
78, 22, true
78, 23, true
78, 24, true
78, 25, true
78, 26, true
78, 27, true
78, 28, true
78, 29, true
78, 30, true
78, 31, true
78, 32, true
78, 33, true
78, 34, true
78, 35, true
78, 36, true
78, 37, true
78, 38, true
78, 39, true
78, 40, true
78, 41, true
78, 42, true
78, 43, false
78, 44, true
78, 45, true
78, 46, true
78, 47, true
78, 48, true
78, 49, true
78, 50, true
78, 51, true
78, 52, true
78, 53, true
78, 54, true
78, 55, true
78, 56, true
78, 57, true
78, 58, true
78, 59, true
78, 60, true
78, 61, true
78, 62, true
78, 63, true
78, 64, true
78, 65, true
78, 66, true
78, 67, true
78, 68, true
78, 69, true
78, 70, true
78, 71, true
78, 72, true
78, 73, true
78, 74, true
78, 75, true
78, 76, true
78, 77, true
78, 78, true
78, 79, true
78, 80, true
78, 81, true
78, 82, true
78, 83, true
78, 84, true
78, 85, true
78, 86, true
78, 87, true
78, 88, true
78, 89, true
78, 90, true
78, 91, true
78, 92, true
78, 93, true
78, 94, true
78, 95, true
78, 96, true
78, 97, true
78, 98, true
78, 99, true
78, 100, true
78, 101, true
78, 102, true
78, 103, true
78, 104, true
78, 105, true
78, 106, true
78, 107, true
78, 108, true
78, 109, true
78, 110, true
78, 111, true
78, 112, true
78, 113, true
78, 114, true
78, 115, true
78, 116, true
78, 117, true
78, 118, true
78, 119, true
78, 120, true
78, 121, true
78, 122, true
78, 123, true
78, 124, true
78, 125, true
78, 126, true
78, 127, true
78, 128, true
78, 129, true
78, 130, true
78, 131, true
78, 132, true
78, 133, true
78, 134, true
78, 135, true
78, 136, true
78, 137, true
78, 138, true
78, 139, true
78, 140, true
78, 141, true
78, 142, true
78, 143, true
78, 144, true
78, 145, true
78, 146, true
78, 147, true
78, 148, true
78, 149, true
78, 150, true
78, 151, true
78, 152, true
78, 153, true
78, 154, true
78, 155, true
78, 156, true
78, 157, true
78, 158, true
78, 159, true
78, 160, true
78, 161, true
78, 162, true
78, 163, true
78, 164, true
78, 165, true
78, 166, true
78, 167, true
78, 168, true
78, 169, true
78, 170, true
78, 171, true
78, 172, true
78, 173, true
78, 174, true
78, 175, true
78, 176, true
78, 177, true
78, 178, true
78, 179, true
78, 180, true
78, 181, true
78, 182, true
78, 183, true
78, 184, true
78, 185, true
78, 186, true
78, 187, true
78, 188, true
78, 189, true
78, 190, true
78, 191, true
78, 192, true
78, 193, true
78, 194, true
78, 195, true
78, 196, true
78, 197, true
78, 198, true
78, 199, true
78, 200, true
78, 201, true
78, 202, true
78, 203, true
78, 204, true
78, 205, true
78, 206, true
78, 207, true
78, 208, true
78, 209, true
78, 210, true
78, 211, true
78, 212, true
78, 213, true
78, 214, true
78, 215, true
78, 216, true
78, 217, true
78, 218, true
78, 219, true
78, 220, true
78, 221, true
78, 222, true
78, 223, true
78, 224, true
78, 225, true
78, 226, true
78, 227, true
78, 228, true
78, 229, true
78, 230, true
78, 231, true
78, 232, true
78, 233, true
78, 234, true
78, 235, true
78, 236, true
78, 237, true
78, 238, true
78, 239, true
78, 240, true
78, 241, true
78, 242, true
78, 243, true
78, 244, true
78, 245, true
78, 246, true
78, 247, true
78, 248, true
78, 249, true
78, 250, true
78, 251, true
78, 252, true
78, 253, true
78, 254, true
78, 255, true
78, 256, true
78, 257, true
78, 258, true
78, 259, true
78, 260, true
78, 261, true
78, 262, true
78, 263, true
78, 264, true
78, 265, true
78, 266, true
78, 267, true
78, 268, true
78, 269, true
78, 270, true
78, 271, true
78, 272, true
78, 273, true
78, 274, true
78, 275, true
78, 276, true
78, 277, true
78, 278, true
78, 279, true
78, 280, true
78, 281, true
78, 282, true
78, 283, true
78, 284, true
78, 285, true
78, 286, true
78, 287, true
78, 288, true
78, 289, true
78, 290, true
78, 291, true
78, 292, true
78, 293, true
78, 294, true
78, 295, true
78, 296, true
78, 297, true
78, 298, true
78, 299, true
78, 300, true
78, 301, true
78, 302, true
78, 303, true
78, 304, true
78, 305, true
78, 306, true
78, 307, true
78, 308, true
78, 309, true
78, 310, true
78, 311, true
78, 312, true
78, 313, true
78, 314, true
78, 315, true
78, 316, true
78, 317, true
78, 318, true
78, 319, false
78, 320, true
78, 321, true
78, 322, true
78, 323, true
78, 324, true
78, 325, true
78, 326, true
78, 327, true
78, 328, true
78, 329, true
78, 330, true
78, 331, true
78, 332, true
78, 333, true
78, 334, true
78, 335, true
78, 336, true
78, 337, true
78, 338, true
78, 339, true
78, 340, true
78, 341, true
78, 342, true
78, 343, true
78, 344, true
78, 345, true
78, 346, true
78, 347, true
78, 348, true
78, 349, true
78, 350, true
78, 351, true
78, 352, true
78, 353, true
78, 354, true
78, 355, true
78, 356, true
78, 357, true
78, 358, true
78, 359, true
78, 360, true
78, 361, true
78, 362, true
78, 363, true
78, 364, true
78, 365, true
78, 366, true
78, 367, true
78, 368, true
78, 369, true
78, 370, true
78, 371, true
78, 372, true
78, 373, true
78, 374, true
78, 375, true
78, 376, true
78, 377, true
78, 378, true
78, 379, true
78, 380, true
78, 381, true
78, 382, true
78, 383, true
78, 384, true
78, 385, true
78, 386, true
78, 387, true
78, 388, true
78, 389, true
78, 390, true
78, 391, true
78, 392, true
78, 393, true
78, 394, true
78, 395, true
78, 396, true
78, 397, true
78, 398, true
78, 399, true
78, 400, true
78, 401, true
78, 402, true
78, 403, true
78, 404, true
78, 405, true
78, 406, true
78, 407, true
78, 408, true
78, 409, true
78, 410, true
78, 411, true
78, 412, true
78, 413, true
78, 414, true
78, 415, true
78, 416, true
78, 417, true
78, 418, true
78, 419, true
78, 420, true
78, 421, true
78, 422, true
78, 423, true
78, 424, true
78, 425, true
78, 426, true
78, 427, true
78, 428, true
78, 429, true
78, 430, true
78, 431, true
78, 432, true
78, 433, true
78, 434, true
78, 435, true
78, 436, true
78, 437, true
78, 438, true
78, 439, true
78, 440, true
78, 441, true
78, 442, true
78, 443, true
78, 444, true
78, 445, true
78, 446, true
78, 447, true
78, 448, true
78, 449, true
78, 450, true
78, 451, true
78, 452, true
78, 453, true
78, 454, true
78, 455, true
78, 456, true
78, 457, true
78, 458, true
78, 459, true
78, 460, true
78, 461, true
78, 462, true
78, 463, true
78, 464, true
78, 465, true
78, 466, true
78, 467, true
78, 468, true
78, 469, true
78, 470, true
78, 471, true
78, 472, true
78, 473, true
78, 474, true
78, 475, true
78, 476, true
78, 477, true
78, 478, true
78, 479, true
78, 480, true
78, 481, true
78, 482, true
78, 483, true
78, 484, true
78, 485, true
78, 486, true
78, 487, true
78, 488, true
78, 489, true
78, 490, true
78, 491, true
78, 492, true
78, 493, false
78, 494, true
78, 495, true
78, 496, true
78, 497, true
78, 498, true
78, 499, true
78, 500, true
79, 1, true
79, 2, true
79, 3, true
79, 4, true
79, 5, true
79, 6, true
79, 7, true
79, 8, true
79, 9, true
79, 10, true
79, 11, true
79, 12, true
79, 13, true
79, 14, true
79, 15, true
79, 16, true
79, 17, true
79, 18, true
79, 19, true
79, 20, true
79, 21, true
79, 22, true
79, 23, true
79, 24, true
79, 25, true
79, 26, true
79, 27, true
79, 28, true
79, 29, true
79, 30, true
79, 31, true
79, 32, true
79, 33, true
79, 34, true
79, 35, true
79, 36, true
79, 37, true
79, 38, true
79, 39, true
79, 40, true
79, 41, true
79, 42, true
79, 43, true
79, 44, true
79, 45, true
79, 46, true
79, 47, true
79, 48, true
79, 49, true
79, 50, true
79, 51, true
79, 52, true
79, 53, true
79, 54, true
79, 55, true
79, 56, true
79, 57, true
79, 58, true
79, 59, true
79, 60, true
79, 61, true
79, 62, true
79, 63, true
79, 64, true
79, 65, true
79, 66, true
79, 67, true
79, 68, true
79, 69, true
79, 70, true
79, 71, true
79, 72, true
79, 73, true
79, 74, true
79, 75, true
79, 76, true
79, 77, true
79, 78, true
79, 79, true
79, 80, true
79, 81, true
79, 82, true
79, 83, true
79, 84, true
79, 85, true
79, 86, true
79, 87, true
79, 88, true
79, 89, true
79, 90, true
79, 91, true
79, 92, true
79, 93, true
79, 94, true
79, 95, true
79, 96, true
79, 97, true
79, 98, true
79, 99, true
79, 100, true
79, 101, true
79, 102, true
79, 103, true
79, 104, true
79, 105, true
79, 106, true
79, 107, true
79, 108, true
79, 109, true
79, 110, true
79, 111, true
79, 112, true
79, 113, true
79, 114, true
79, 115, true
79, 116, true
79, 117, true
79, 118, true
79, 119, true
79, 120, true
79, 121, true
79, 122, true
79, 123, true
79, 124, true
79, 125, true
79, 126, true
79, 127, true
79, 128, true
79, 129, true
79, 130, true
79, 131, true
79, 132, true
79, 133, true
79, 134, true
79, 135, true
79, 136, true
79, 137, true
79, 138, true
79, 139, true
79, 140, true
79, 141, true
79, 142, true
79, 143, true
79, 144, true
79, 145, true
79, 146, true
79, 147, true
79, 148, true
79, 149, true
79, 150, true
79, 151, true
79, 152, true
79, 153, true
79, 154, true
79, 155, true
79, 156, true
79, 157, true
79, 158, true
79, 159, true
79, 160, true
79, 161, true
79, 162, true
79, 163, true
79, 164, true
79, 165, true
79, 166, true
79, 167, true
79, 168, true
79, 169, true
79, 170, true
79, 171, true
79, 172, true
79, 173, true
79, 174, true
79, 175, true
79, 176, true
79, 177, true
79, 178, true
79, 179, true
79, 180, true
79, 181, true
79, 182, true
79, 183, true
79, 184, true
79, 185, true
79, 186, true
79, 187, true
79, 188, true
79, 189, true
79, 190, true
79, 191, true
79, 192, true
79, 193, true
79, 194, true
79, 195, true
79, 196, true
79, 197, true
79, 198, true
79, 199, true
79, 200, true
79, 201, true
79, 202, true
79, 203, true
79, 204, true
79, 205, true
79, 206, true
79, 207, true
79, 208, true
79, 209, true
79, 210, true
79, 211, true
79, 212, true
79, 213, true
79, 214, true
79, 215, true
79, 216, true
79, 217, true
79, 218, true
79, 219, true
79, 220, true
79, 221, true
79, 222, true
79, 223, true
79, 224, true
79, 225, true
79, 226, true
79, 227, true
79, 228, true
79, 229, true
79, 230, true
79, 231, true
79, 232, true
79, 233, true
79, 234, true
79, 235, true
79, 236, true
79, 237, true
79, 238, true
79, 239, true
79, 240, true
79, 241, true
79, 242, true
79, 243, true
79, 244, true
79, 245, true
79, 246, true
79, 247, true
79, 248, true
79, 249, true
79, 250, true
79, 251, true
79, 252, true
79, 253, true
79, 254, true
79, 255, true
79, 256, true
79, 257, true
79, 258, true
79, 259, true
79, 260, true
79, 261, true
79, 262, true
79, 263, true
79, 264, true
79, 265, true
79, 266, true
79, 267, true
79, 268, true
79, 269, true
79, 270, true
79, 271, true
79, 272, true
79, 273, true
79, 274, true
79, 275, true
79, 276, true
79, 277, true
79, 278, true
79, 279, true
79, 280, true
79, 281, true
79, 282, true
79, 283, true
79, 284, true
79, 285, true
79, 286, true
79, 287, true
79, 288, true
79, 289, true
79, 290, true
79, 291, true
79, 292, true
79, 293, true
79, 294, true
79, 295, true
79, 296, true
79, 297, true
79, 298, true
79, 299, true
79, 300, true
79, 301, true
79, 302, true
79, 303, true
79, 304, true
79, 305, true
79, 306, true
79, 307, true
79, 308, true
79, 309, true
79, 310, true
79, 311, true
79, 312, true
79, 313, true
79, 314, true
79, 315, true
79, 316, true
79, 317, true
79, 318, true
79, 319, true
79, 320, true
79, 321, true
79, 322, true
79, 323, true
79, 324, true
79, 325, true
79, 326, true
79, 327, true
79, 328, true
79, 329, true
79, 330, true
79, 331, true
79, 332, true
79, 333, true
79, 334, true
79, 335, true
79, 336, true
79, 337, true
79, 338, true
79, 339, true
79, 340, true
79, 341, true
79, 342, true
79, 343, true
79, 344, true
79, 345, true
79, 346, true
79, 347, true
79, 348, true
79, 349, true
79, 350, true
79, 351, true
79, 352, true
79, 353, true
79, 354, true
79, 355, true
79, 356, true
79, 357, true
79, 358, true
79, 359, true
79, 360, true
79, 361, true
79, 362, true
79, 363, true
79, 364, true
79, 365, true
79, 366, true
79, 367, true
79, 368, true
79, 369, true
79, 370, true
79, 371, true
79, 372, true
79, 373, true
79, 374, true
79, 375, true
79, 376, true
79, 377, true
79, 378, true
79, 379, true
79, 380, true
79, 381, true
79, 382, true
79, 383, true
79, 384, true
79, 385, true
79, 386, true
79, 387, true
79, 388, true
79, 389, true
79, 390, true
79, 391, true
79, 392, true
79, 393, true
79, 394, true
79, 395, true
79, 396, true
79, 397, true
79, 398, true
79, 399, true
79, 400, true
79, 401, true
79, 402, true
79, 403, true
79, 404, true
79, 405, true
79, 406, true
79, 407, true
79, 408, true
79, 409, true
79, 410, true
79, 411, true
79, 412, true
79, 413, true
79, 414, true
79, 415, true
79, 416, true
79, 417, true
79, 418, true
79, 419, true
79, 420, true
79, 421, true
79, 422, true
79, 423, true
79, 424, true
79, 425, true
79, 426, true
79, 427, true
79, 428, true
79, 429, true
79, 430, true
79, 431, true
79, 432, true
79, 433, true
79, 434, true
79, 435, true
79, 436, true
79, 437, true
79, 438, true
79, 439, true
79, 440, true
79, 441, true
79, 442, true
79, 443, true
79, 444, true
79, 445, true
79, 446, true
79, 447, true
79, 448, true
79, 449, true
79, 450, true
79, 451, true
79, 452, true
79, 453, true
79, 454, true
79, 455, true
79, 456, true
79, 457, true
79, 458, true
79, 459, true
79, 460, true
79, 461, true
79, 462, true
79, 463, true
79, 464, true
79, 465, true
79, 466, true
79, 467, true
79, 468, true
79, 469, true
79, 470, true
79, 471, true
79, 472, true
79, 473, true
79, 474, true
79, 475, true
79, 476, true
79, 477, true
79, 478, true
79, 479, true
79, 480, true
79, 481, true
79, 482, true
79, 483, true
79, 484, true
79, 485, true
79, 486, true
79, 487, true
79, 488, true
79, 489, true
79, 490, true
79, 491, true
79, 492, false
79, 493, true
79, 494, true
79, 495, true
79, 496, true
79, 497, true
79, 498, true
79, 499, true
79, 500, true
80, 1, true
80, 2, true
80, 3, true
80, 4, true
80, 5, true
80, 6, true
80, 7, true
80, 8, true
80, 9, true
80, 10, true
80, 11, true
80, 12, true
80, 13, true
80, 14, true
80, 15, true
80, 16, true
80, 17, true
80, 18, true
80, 19, true
80, 20, true
80, 21, true
80, 22, true
80, 23, true
80, 24, true
80, 25, true
80, 26, true
80, 27, true
80, 28, true
80, 29, true
80, 30, true
80, 31, true
80, 32, true
80, 33, true
80, 34, true
80, 35, true
80, 36, true
80, 37, true
80, 38, true
80, 39, true
80, 40, true
80, 41, true
80, 42, true
80, 43, true
80, 44, true
80, 45, true
80, 46, true
80, 47, true
80, 48, true
80, 49, true
80, 50, true
80, 51, true
80, 52, true
80, 53, true
80, 54, true
80, 55, true
80, 56, true
80, 57, true
80, 58, true
80, 59, true
80, 60, true
80, 61, true
80, 62, true
80, 63, true
80, 64, true
80, 65, true
80, 66, true
80, 67, true
80, 68, true
80, 69, true
80, 70, true
80, 71, true
80, 72, true
80, 73, true
80, 74, true
80, 75, true
80, 76, true
80, 77, true
80, 78, true
80, 79, true
80, 80, true
80, 81, true
80, 82, true
80, 83, true
80, 84, true
80, 85, true
80, 86, true
80, 87, true
80, 88, true
80, 89, true
80, 90, true
80, 91, true
80, 92, true
80, 93, true
80, 94, true
80, 95, true
80, 96, true
80, 97, true
80, 98, true
80, 99, true
80, 100, true
80, 101, true
80, 102, true
80, 103, true
80, 104, true
80, 105, true
80, 106, true
80, 107, true
80, 108, true
80, 109, true
80, 110, true
80, 111, true
80, 112, true
80, 113, true
80, 114, true
80, 115, true
80, 116, true
80, 117, true
80, 118, true
80, 119, true
80, 120, true
80, 121, true
